Voltage (V),Current (mA)
3.232602478551001,88.78217821782178
3.2349857006673024,88.78217821782178
3.2373689227836033,88.78217821782178
3.2397521448999047,88.78217821782178
3.242135367016206,88.78217821782178
3.2445185891325075,88.78217821782178
3.2254528122020973,88.67326732673267
3.2278360343183987,88.67326732673267
3.2302192564347,88.67326732673267
3.232602478551001,88.67326732673267
3.2349857006673024,88.67326732673267
3.2373689227836033,88.67326732673267
3.2397521448999047,88.67326732673267
3.242135367016206,88.67326732673267
3.2278360343183987,88.56435643564356
3.2302192564347,88.56435643564356
3.232602478551001,88.56435643564356
3.2349857006673024,88.56435643564356
3.2373689227836033,88.56435643564356
3.2397521448999047,88.56435643564356
3.1944709246901812,87.91089108910892
3.1968541468064826,87.91089108910892
3.199237368922784,87.91089108910892
3.201620591039085,87.91089108910892
3.2040038131553863,87.91089108910892
3.19208770257388,87.8019801980198
3.1944709246901812,87.8019801980198
3.1968541468064826,87.8019801980198
3.199237368922784,87.8019801980198
3.201620591039085,87.8019801980198
3.2040038131553863,87.8019801980198
3.2063870352716872,87.8019801980198
3.2087702573879886,87.8019801980198
3.1897044804575785,87.6930693069307
3.19208770257388,87.6930693069307
3.1944709246901812,87.6930693069307
3.1968541468064826,87.6930693069307
3.199237368922784,87.6930693069307
3.201620591039085,87.6930693069307
3.2040038131553863,87.6930693069307
3.2063870352716872,87.6930693069307
3.2087702573879886,87.6930693069307
3.1873212583412776,87.58415841584159
3.1897044804575785,87.58415841584159
3.19208770257388,87.58415841584159
3.1944709246901812,87.58415841584159
3.1968541468064826,87.58415841584159
3.199237368922784,87.58415841584159
3.201620591039085,87.58415841584159
3.2040038131553863,87.58415841584159
3.2063870352716872,87.58415841584159
3.2087702573879886,87.58415841584159
3.21115347950429,87.58415841584159
3.184938036224976,87.47524752475248
3.1873212583412776,87.47524752475248
3.1897044804575785,87.47524752475248
3.19208770257388,87.47524752475248
3.1944709246901812,87.47524752475248
3.1968541468064826,87.47524752475248
3.199237368922784,87.47524752475248
3.201620591039085,87.47524752475248
3.2040038131553863,87.47524752475248
3.2063870352716872,87.47524752475248
3.2087702573879886,87.47524752475248
3.21115347950429,87.47524752475248
3.1825548141086752,87.36633663366337
3.184938036224976,87.36633663366337
3.1873212583412776,87.36633663366337
3.1897044804575785,87.36633663366337
3.19208770257388,87.36633663366337
3.1944709246901812,87.36633663366337
3.1968541468064826,87.36633663366337
3.199237368922784,87.36633663366337
3.201620591039085,87.36633663366337
3.2040038131553863,87.36633663366337
3.2063870352716872,87.36633663366337
3.2087702573879886,87.36633663366337
3.21115347950429,87.36633663366337
3.180171591992374,87.25742574257426
3.1825548141086752,87.25742574257426
3.184938036224976,87.25742574257426
3.1873212583412776,87.25742574257426
3.1897044804575785,87.25742574257426
3.19208770257388,87.25742574257426
3.1944709246901812,87.25742574257426
3.1968541468064826,87.25742574257426
3.199237368922784,87.25742574257426
3.201620591039085,87.25742574257426
3.2040038131553863,87.25742574257426
3.2063870352716872,87.25742574257426
3.2087702573879886,87.25742574257426
3.21115347950429,87.25742574257426
3.180171591992374,87.14851485148515
3.1825548141086752,87.14851485148515
3.184938036224976,87.14851485148515
3.1873212583412776,87.14851485148515
3.1897044804575785,87.14851485148515
3.19208770257388,87.14851485148515
3.1944709246901812,87.14851485148515
3.1968541468064826,87.14851485148515
3.199237368922784,87.14851485148515
3.201620591039085,87.14851485148515
3.2040038131553863,87.14851485148515
3.2063870352716872,87.14851485148515
3.2087702573879886,87.14851485148515
3.21115347950429,87.14851485148515
3.1777883698760725,87.03960396039604
3.180171591992374,87.03960396039604
3.1825548141086752,87.03960396039604
3.184938036224976,87.03960396039604
3.1873212583412776,87.03960396039604
3.1897044804575785,87.03960396039604
3.19208770257388,87.03960396039604
3.1944709246901812,87.03960396039604
3.1968541468064826,87.03960396039604
3.199237368922784,87.03960396039604
3.201620591039085,87.03960396039604
3.2040038131553863,87.03960396039604
3.2063870352716872,87.03960396039604
3.2087702573879886,87.03960396039604
3.175405147759771,86.93069306930693
3.1777883698760725,86.93069306930693
3.180171591992374,86.93069306930693
3.1825548141086752,86.93069306930693
3.184938036224976,86.93069306930693
3.1873212583412776,86.93069306930693
3.1897044804575785,86.93069306930693
3.19208770257388,86.93069306930693
3.1944709246901812,86.93069306930693
3.1968541468064826,86.93069306930693
3.199237368922784,86.93069306930693
3.201620591039085,86.93069306930693
3.2040038131553863,86.93069306930693
3.2063870352716872,86.93069306930693
3.1730219256434697,86.82178217821782
3.175405147759771,86.82178217821782
3.1777883698760725,86.82178217821782
3.180171591992374,86.82178217821782
3.1825548141086752,86.82178217821782
3.184938036224976,86.82178217821782
3.1873212583412776,86.82178217821782
3.1897044804575785,86.82178217821782
3.19208770257388,86.82178217821782
3.1944709246901812,86.82178217821782
3.1968541468064826,86.82178217821782
3.199237368922784,86.82178217821782
3.201620591039085,86.82178217821782
3.2040038131553863,86.82178217821782
3.170638703527169,86.7128712871287
3.1730219256434697,86.7128712871287
3.175405147759771,86.7128712871287
3.1777883698760725,86.7128712871287
3.180171591992374,86.7128712871287
3.1825548141086752,86.7128712871287
3.184938036224976,86.7128712871287
3.1873212583412776,86.7128712871287
3.1897044804575785,86.7128712871287
3.19208770257388,86.7128712871287
3.1944709246901812,86.7128712871287
3.1968541468064826,86.7128712871287
3.199237368922784,86.7128712871287
3.201620591039085,86.7128712871287
3.1658722592945665,86.60396039603961
3.168255481410868,86.60396039603961
3.170638703527169,86.60396039603961
3.1730219256434697,86.60396039603961
3.175405147759771,86.60396039603961
3.1777883698760725,86.60396039603961
3.180171591992374,86.60396039603961
3.1825548141086752,86.60396039603961
3.184938036224976,86.60396039603961
3.1873212583412776,86.60396039603961
3.1897044804575785,86.60396039603961
3.19208770257388,86.60396039603961
3.1944709246901812,86.60396039603961
3.1968541468064826,86.60396039603961
3.199237368922784,86.60396039603961
3.201620591039085,86.60396039603961
3.163489037178265,86.4950495049505
3.1658722592945665,86.4950495049505
3.168255481410868,86.4950495049505
3.170638703527169,86.4950495049505
3.1730219256434697,86.4950495049505
3.175405147759771,86.4950495049505
3.1777883698760725,86.4950495049505
3.180171591992374,86.4950495049505
3.1825548141086752,86.4950495049505
3.184938036224976,86.4950495049505
3.1873212583412776,86.4950495049505
3.1897044804575785,86.4950495049505
3.19208770257388,86.4950495049505
3.1944709246901812,86.4950495049505
3.1968541468064826,86.4950495049505
3.199237368922784,86.4950495049505
3.1611058150619638,86.38613861386139
3.163489037178265,86.38613861386139
3.1658722592945665,86.38613861386139
3.168255481410868,86.38613861386139
3.170638703527169,86.38613861386139
3.1730219256434697,86.38613861386139
3.175405147759771,86.38613861386139
3.1777883698760725,86.38613861386139
3.180171591992374,86.38613861386139
3.1825548141086752,86.38613861386139
3.184938036224976,86.38613861386139
3.1873212583412776,86.38613861386139
3.1897044804575785,86.38613861386139
3.19208770257388,86.38613861386139
3.1944709246901812,86.38613861386139
3.1968541468064826,86.38613861386139
3.1611058150619638,86.27722772277228
3.163489037178265,86.27722772277228
3.1658722592945665,86.27722772277228
3.168255481410868,86.27722772277228
3.170638703527169,86.27722772277228
3.1730219256434697,86.27722772277228
3.175405147759771,86.27722772277228
3.1777883698760725,86.27722772277228
3.180171591992374,86.27722772277228
3.1825548141086752,86.27722772277228
3.184938036224976,86.27722772277228
3.1873212583412776,86.27722772277228
3.1897044804575785,86.27722772277228
3.19208770257388,86.27722772277228
3.1944709246901812,86.27722772277228
3.1611058150619638,86.16831683168317
3.163489037178265,86.16831683168317
3.1658722592945665,86.16831683168317
3.168255481410868,86.16831683168317
3.170638703527169,86.16831683168317
3.1730219256434697,86.16831683168317
3.175405147759771,86.16831683168317
3.1777883698760725,86.16831683168317
3.180171591992374,86.16831683168317
3.1825548141086752,86.16831683168317
3.184938036224976,86.16831683168317
3.1873212583412776,86.16831683168317
3.1897044804575785,86.16831683168317
3.19208770257388,86.16831683168317
3.1587225929456624,86.05940594059406
3.1611058150619638,86.05940594059406
3.163489037178265,86.05940594059406
3.1658722592945665,86.05940594059406
3.168255481410868,86.05940594059406
3.170638703527169,86.05940594059406
3.1730219256434697,86.05940594059406
3.175405147759771,86.05940594059406
3.1777883698760725,86.05940594059406
3.180171591992374,86.05940594059406
3.1825548141086752,86.05940594059406
3.184938036224976,86.05940594059406
3.1873212583412776,86.05940594059406
3.1897044804575785,86.05940594059406
3.1563393708293614,85.95049504950495
3.1587225929456624,85.95049504950495
3.1611058150619638,85.95049504950495
3.163489037178265,85.95049504950495
3.1658722592945665,85.95049504950495
3.168255481410868,85.95049504950495
3.170638703527169,85.95049504950495
3.1730219256434697,85.95049504950495
3.175405147759771,85.95049504950495
3.1777883698760725,85.95049504950495
3.180171591992374,85.95049504950495
3.1825548141086752,85.95049504950495
3.184938036224976,85.95049504950495
3.1873212583412776,85.95049504950495
3.1563393708293614,85.84158415841584
3.1587225929456624,85.84158415841584
3.1611058150619638,85.84158415841584
3.163489037178265,85.84158415841584
3.1658722592945665,85.84158415841584
3.168255481410868,85.84158415841584
3.170638703527169,85.84158415841584
3.1730219256434697,85.84158415841584
3.175405147759771,85.84158415841584
3.1777883698760725,85.84158415841584
3.180171591992374,85.84158415841584
3.1825548141086752,85.84158415841584
3.184938036224976,85.84158415841584
3.1563393708293614,85.73267326732673
3.1587225929456624,85.73267326732673
3.1611058150619638,85.73267326732673
3.163489037178265,85.73267326732673
3.1658722592945665,85.73267326732673
3.168255481410868,85.73267326732673
3.170638703527169,85.73267326732673
3.1730219256434697,85.73267326732673
3.175405147759771,85.73267326732673
3.1777883698760725,85.73267326732673
3.180171591992374,85.73267326732673
3.1825548141086752,85.73267326732673
3.1563393708293614,85.62376237623762
3.1587225929456624,85.62376237623762
3.1611058150619638,85.62376237623762
3.163489037178265,85.62376237623762
3.1658722592945665,85.62376237623762
3.168255481410868,85.62376237623762
3.170638703527169,85.62376237623762
3.1730219256434697,85.62376237623762
3.175405147759771,85.62376237623762
3.1777883698760725,85.62376237623762
3.180171591992374,85.62376237623762
3.1825548141086752,85.62376237623762
3.1563393708293614,85.51485148514851
3.1587225929456624,85.51485148514851
3.1611058150619638,85.51485148514851
3.163489037178265,85.51485148514851
3.1658722592945665,85.51485148514851
3.168255481410868,85.51485148514851
3.170638703527169,85.51485148514851
3.1730219256434697,85.51485148514851
3.175405147759771,85.51485148514851
3.1777883698760725,85.51485148514851
3.180171591992374,85.51485148514851
3.1587225929456624,85.4059405940594
3.1611058150619638,85.4059405940594
3.163489037178265,85.4059405940594
3.1658722592945665,85.4059405940594
3.168255481410868,85.4059405940594
3.170638703527169,85.4059405940594
3.1730219256434697,85.4059405940594
3.175405147759771,85.4059405940594
3.1777883698760725,85.4059405940594
3.1611058150619638,85.29702970297029
3.163489037178265,85.29702970297029
3.1658722592945665,85.29702970297029
3.168255481410868,85.29702970297029
3.170638703527169,85.29702970297029
3.1730219256434697,85.29702970297029
3.175405147759771,85.29702970297029
3.163489037178265,85.18811881188118
3.1658722592945665,85.18811881188118
3.168255481410868,85.18811881188118
3.170638703527169,85.18811881188118
3.1301239275500476,84.53465346534654
3.132507149666349,84.53465346534654
3.1348903717826504,84.53465346534654
3.1372735938989518,84.53465346534654
3.1396568160152527,84.53465346534654
3.1277407054337463,84.42574257425743
3.1301239275500476,84.42574257425743
3.132507149666349,84.42574257425743
3.1348903717826504,84.42574257425743
3.1372735938989518,84.42574257425743
3.1396568160152527,84.42574257425743
3.1420400381315536,84.42574257425743
3.144423260247855,84.42574257425743
3.1253574833174453,84.31683168316832
3.1277407054337463,84.31683168316832
3.1301239275500476,84.31683168316832
3.132507149666349,84.31683168316832
3.1348903717826504,84.31683168316832
3.1372735938989518,84.31683168316832
3.1396568160152527,84.31683168316832
3.1420400381315536,84.31683168316832
3.144423260247855,84.31683168316832
3.122974261201144,84.20792079207921
3.1253574833174453,84.20792079207921
3.1277407054337463,84.20792079207921
3.1301239275500476,84.20792079207921
3.132507149666349,84.20792079207921
3.1348903717826504,84.20792079207921
3.1372735938989518,84.20792079207921
3.1396568160152527,84.20792079207921
3.1420400381315536,84.20792079207921
3.144423260247855,84.20792079207921
3.1468064823641564,84.20792079207921
3.120591039084843,84.0990099009901
3.122974261201144,84.0990099009901
3.1253574833174453,84.0990099009901
3.1277407054337463,84.0990099009901
3.1301239275500476,84.0990099009901
3.132507149666349,84.0990099009901
3.1348903717826504,84.0990099009901
3.1372735938989518,84.0990099009901
3.1396568160152527,84.0990099009901
3.1420400381315536,84.0990099009901
3.144423260247855,84.0990099009901
3.1468064823641564,84.0990099009901
3.1182078169685417,83.99009900990099
3.120591039084843,83.99009900990099
3.122974261201144,83.99009900990099
3.1253574833174453,83.99009900990099
3.1277407054337463,83.99009900990099
3.1301239275500476,83.99009900990099
3.132507149666349,83.99009900990099
3.1348903717826504,83.99009900990099
3.1372735938989518,83.99009900990099
3.1396568160152527,83.99009900990099
3.1420400381315536,83.99009900990099
3.144423260247855,83.99009900990099
3.1468064823641564,83.99009900990099
3.1182078169685417,83.88118811881188
3.120591039084843,83.88118811881188
3.122974261201144,83.88118811881188
