Current,Absolute Luminescence
18.30500418051791,1298.0914175990363
18.383662138351866,1298.0914175990363
18.462658095252603,1298.0914175990363
18.54199350362714,1298.0914175990363
18.62166982212358,1298.0914175990363
18.701688515657963,1298.0914175990363
18.782051055441148,1298.0914175990363
18.862758919005923,1298.0914175990363
18.943813590234154,1298.0914175990363
19.025216559384017,1298.0914175990363
19.106969323117468,1298.0914175990363
19.189073384527727,1298.0914175990363
19.271530253166922,1298.0914175990363
19.354341445073807,1298.0914175990363
19.437508482801704,1298.0914175990363
19.521032895446442,1298.0914175990363
19.604916218674497,1298.0914175990363
19.689159994751193,1298.0914175990363
19.773765772569114,1298.0914175990363
19.85873510767653,1298.0914175990363
19.944069562306037,1298.0914175990363
20.029770705403223,1298.0914175990363
20.115840112655587,1298.0914175990363
20.202279366521463,1298.0914175990363
17.763741745708366,1288.3177869673355
17.840073858797645,1288.3177869673355
17.9167339766267,1288.3177869673355
17.993723508656167,1288.3177869673355
18.071043870403265,1288.3177869673355
18.148696483467752,1288.3177869673355
18.226682775558142,1288.3177869673355
18.30500418051791,1288.3177869673355
18.383662138351866,1288.3177869673355
18.462658095252603,1288.3177869673355
18.54199350362714,1288.3177869673355
18.62166982212358,1288.3177869673355
18.701688515657963,1288.3177869673355
18.782051055441148,1288.3177869673355
18.862758919005923,1288.3177869673355
18.943813590234154,1288.3177869673355
19.025216559384017,1288.3177869673355
19.106969323117468,1288.3177869673355
19.189073384527727,1288.3177869673355
19.271530253166922,1288.3177869673355
19.354341445073807,1288.3177869673355
19.437508482801704,1288.3177869673355
19.521032895446442,1288.3177869673355
19.604916218674497,1288.3177869673355
19.689159994751193,1288.3177869673355
19.773765772569114,1288.3177869673355
19.85873510767653,1288.3177869673355
17.612055926033943,1278.6177442620556
17.687736233928845,1278.6177442620556
17.763741745708366,1278.6177442620556
17.840073858797645,1278.6177442620556
17.9167339766267,1278.6177442620556
17.993723508656167,1278.6177442620556
18.071043870403265,1278.6177442620556
18.148696483467752,1278.6177442620556
18.226682775558142,1278.6177442620556
18.30500418051791,1278.6177442620556
18.383662138351866,1278.6177442620556
18.462658095252603,1278.6177442620556
18.54199350362714,1278.6177442620556
18.62166982212358,1278.6177442620556
18.701688515657963,1278.6177442620556
18.782051055441148,1278.6177442620556
18.862758919005923,1278.6177442620556
18.943813590234154,1278.6177442620556
19.025216559384017,1278.6177442620556
19.106969323117468,1278.6177442620556
19.189073384527727,1278.6177442620556
19.271530253166922,1278.6177442620556
19.354341445073807,1278.6177442620556
19.437508482801704,1278.6177442620556
19.521032895446442,1278.6177442620556
19.604916218674497,1278.6177442620556
19.689159994751193,1278.6177442620556
17.38695234093905,1268.9907354226712
17.461665362067457,1268.9907354226712
17.53669943057763,1268.9907354226712
17.612055926033943,1268.9907354226712
17.687736233928845,1268.9907354226712
17.763741745708366,1268.9907354226712
17.840073858797645,1268.9907354226712
17.9167339766267,1268.9907354226712
17.993723508656167,1268.9907354226712
18.071043870403265,1268.9907354226712
18.148696483467752,1268.9907354226712
18.226682775558142,1268.9907354226712
18.30500418051791,1268.9907354226712
18.383662138351866,1268.9907354226712
18.462658095252603,1268.9907354226712
18.54199350362714,1268.9907354226712
18.62166982212358,1268.9907354226712
18.701688515657963,1268.9907354226712
18.782051055441148,1268.9907354226712
18.862758919005923,1268.9907354226712
18.943813590234154,1268.9907354226712
19.025216559384017,1268.9907354226712
19.106969323117468,1268.9907354226712
19.189073384527727,1268.9907354226712
19.271530253166922,1268.9907354226712
19.354341445073807,1268.9907354226712
19.437508482801704,1268.9907354226712
19.521032895446442,1268.9907354226712
17.23848395205851,1259.4362105603075
17.312558993530793,1259.4362105603075
17.38695234093905,1259.4362105603075
17.461665362067457,1259.4362105603075
17.53669943057763,1259.4362105603075
17.612055926033943,1259.4362105603075
17.687736233928845,1259.4362105603075
17.763741745708366,1259.4362105603075
17.840073858797645,1259.4362105603075
17.9167339766267,1259.4362105603075
17.993723508656167,1259.4362105603075
18.071043870403265,1259.4362105603075
18.148696483467752,1259.4362105603075
18.226682775558142,1259.4362105603075
18.30500418051791,1259.4362105603075
18.383662138351866,1259.4362105603075
18.462658095252603,1259.4362105603075
18.54199350362714,1259.4362105603075
18.62166982212358,1259.4362105603075
18.701688515657963,1259.4362105603075
18.782051055441148,1259.4362105603075
18.862758919005923,1259.4362105603075
18.943813590234154,1259.4362105603075
19.025216559384017,1259.4362105603075
19.106969323117468,1259.4362105603075
19.189073384527727,1259.4362105603075
19.271530253166922,1259.4362105603075
19.354341445073807,1259.4362105603075
17.091283345021758,1249.9536239263307
17.164725854590355,1249.9536239263307
17.23848395205851,1249.9536239263307
17.312558993530793,1249.9536239263307
17.38695234093905,1249.9536239263307
17.461665362067457,1249.9536239263307
17.53669943057763,1249.9536239263307
17.612055926033943,1249.9536239263307
17.687736233928845,1249.9536239263307
17.763741745708366,1249.9536239263307
17.840073858797645,1249.9536239263307
17.9167339766267,1249.9536239263307
17.993723508656167,1249.9536239263307
18.071043870403265,1249.9536239263307
18.148696483467752,1249.9536239263307
18.226682775558142,1249.9536239263307
18.30500418051791,1249.9536239263307
18.383662138351866,1249.9536239263307
18.462658095252603,1249.9536239263307
18.54199350362714,1249.9536239263307
18.62166982212358,1249.9536239263307
18.701688515657963,1249.9536239263307
18.782051055441148,1249.9536239263307
18.862758919005923,1249.9536239263307
18.943813590234154,1249.9536239263307
19.025216559384017,1249.9536239263307
19.189073384527727,1249.9536239263307
16.872835869554123,1240.5424338811736
16.945339694151937,1240.5424338811736
17.01815507305052,1240.5424338811736
17.091283345021758,1240.5424338811736
17.164725854590355,1240.5424338811736
17.23848395205851,1240.5424338811736
17.312558993530793,1240.5424338811736
17.38695234093905,1240.5424338811736
17.461665362067457,1240.5424338811736
17.53669943057763,1240.5424338811736
17.612055926033943,1240.5424338811736
17.687736233928845,1240.5424338811736
17.763741745708366,1240.5424338811736
17.840073858797645,1240.5424338811736
17.9167339766267,1240.5424338811736
17.993723508656167,1240.5424338811736
18.071043870403265,1240.5424338811736
18.148696483467752,1240.5424338811736
18.226682775558142,1240.5424338811736
18.30500418051791,1240.5424338811736
18.383662138351866,1240.5424338811736
18.462658095252603,1240.5424338811736
18.54199350362714,1240.5424338811736
18.62166982212358,1240.5424338811736
18.701688515657963,1240.5424338811736
18.782051055441148,1240.5424338811736
18.862758919005923,1240.5424338811736
16.72875755678966,1231.2021028634008
16.80064226621337,1231.2021028634008
16.872835869554123,1231.2021028634008
16.945339694151937,1231.2021028634008
17.01815507305052,1231.2021028634008
17.091283345021758,1231.2021028634008
17.164725854590355,1231.2021028634008
17.23848395205851,1231.2021028634008
17.312558993530793,1231.2021028634008
17.38695234093905,1231.2021028634008
17.461665362067457,1231.2021028634008
17.53669943057763,1231.2021028634008
17.612055926033943,1231.2021028634008
17.687736233928845,1231.2021028634008
17.763741745708366,1231.2021028634008
17.840073858797645,1231.2021028634008
17.9167339766267,1231.2021028634008
17.993723508656167,1231.2021028634008
18.071043870403265,1231.2021028634008
18.148696483467752,1231.2021028634008
18.226682775558142,1231.2021028634008
18.30500418051791,1231.2021028634008
18.383662138351866,1231.2021028634008
18.462658095252603,1231.2021028634008
18.54199350362714,1231.2021028634008
18.62166982212358,1231.2021028634008
18.701688515657963,1231.2021028634008
16.585909538705337,1221.9320973589993
16.657180419622243,1221.9320973589993
16.72875755678966,1221.9320973589993
16.80064226621337,1221.9320973589993
16.872835869554123,1221.9320973589993
16.945339694151937,1221.9320973589993
17.01815507305052,1221.9320973589993
17.091283345021758,1221.9320973589993
17.164725854590355,1221.9320973589993
17.23848395205851,1221.9320973589993
17.312558993530793,1221.9320973589993
17.38695234093905,1221.9320973589993
17.461665362067457,1221.9320973589993
17.53669943057763,1221.9320973589993
17.612055926033943,1221.9320973589993
17.687736233928845,1221.9320973589993
17.763741745708366,1221.9320973589993
17.840073858797645,1221.9320973589993
17.9167339766267,1221.9320973589993
17.993723508656167,1221.9320973589993
18.071043870403265,1221.9320973589993
18.148696483467752,1221.9320973589993
18.226682775558142,1221.9320973589993
18.30500418051791,1221.9320973589993
18.383662138351866,1221.9320973589993
18.462658095252603,1221.9320973589993
18.54199350362714,1221.9320973589993
16.37392135771715,1212.7318878709073
16.444281309729753,1212.7318878709073
16.51494360366394,1212.7318878709073
16.585909538705337,1212.7318878709073
16.657180419622243,1212.7318878709073
16.72875755678966,1212.7318878709073
16.80064226621337,1212.7318878709073
16.872835869554123,1212.7318878709073
16.945339694151937,1212.7318878709073
17.01815507305052,1212.7318878709073
17.091283345021758,1212.7318878709073
17.164725854590355,1212.7318878709073
17.23848395205851,1212.7318878709073
17.312558993530793,1212.7318878709073
17.38695234093905,1212.7318878709073
17.461665362067457,1212.7318878709073
17.53669943057763,1212.7318878709073
17.612055926033943,1212.7318878709073
17.687736233928845,1212.7318878709073
17.763741745708366,1212.7318878709073
17.840073858797645,1212.7318878709073
17.9167339766267,1212.7318878709073
17.993723508656167,1212.7318878709073
18.071043870403265,1212.7318878709073
18.148696483467752,1212.7318878709073
18.226682775558142,1212.7318878709073
18.30500418051791,1212.7318878709073
16.164642644592263,1203.6009488887678
16.23410331048451,1203.6009488887678
16.303862453999326,1203.6009488887678
16.37392135771715,1203.6009488887678
16.444281309729753,1203.6009488887678
16.51494360366394,1203.6009488887678
16.585909538705337,1203.6009488887678
16.657180419622243,1203.6009488887678
16.72875755678966,1203.6009488887678
16.80064226621337,1203.6009488887678
16.872835869554123,1203.6009488887678
16.945339694151937,1203.6009488887678
17.01815507305052,1203.6009488887678
17.091283345021758,1203.6009488887678
17.164725854590355,1203.6009488887678
17.23848395205851,1203.6009488887678
17.312558993530793,1203.6009488887678
17.38695234093905,1203.6009488887678
17.461665362067457,1203.6009488887678
17.53669943057763,1203.6009488887678
17.612055926033943,1203.6009488887678
17.687736233928845,1203.6009488887678
17.763741745708366,1203.6009488887678
17.840073858797645,1203.6009488887678
17.9167339766267,1203.6009488887678
17.993723508656167,1203.6009488887678
18.071043870403265,1203.6009488887678
18.148696483467752,1203.6009488887678
18.226682775558142,1203.6009488887678
16.02661164276904,1194.5387588589158
16.09547917922991,1194.5387588589158
16.164642644592263,1194.5387588589158
16.23410331048451,1194.5387588589158
16.303862453999326,1194.5387588589158
16.37392135771715,1194.5387588589158
16.444281309729753,1194.5387588589158
16.51494360366394,1194.5387588589158
16.585909538705337,1194.5387588589158
16.657180419622243,1194.5387588589158
16.72875755678966,1194.5387588589158
16.80064226621337,1194.5387588589158
16.872835869554123,1194.5387588589158
16.945339694151937,1194.5387588589158
17.01815507305052,1194.5387588589158
17.091283345021758,1194.5387588589158
17.164725854590355,1194.5387588589158
17.23848395205851,1194.5387588589158
17.312558993530793,1194.5387588589158
17.38695234093905,1194.5387588589158
17.461665362067457,1194.5387588589158
17.53669943057763,1194.5387588589158
17.612055926033943,1194.5387588589158
17.687736233928845,1194.5387588589158
17.763741745708366,1194.5387588589158
17.840073858797645,1194.5387588589158
17.9167339766267,1194.5387588589158
17.993723508656167,1194.5387588589158
18.071043870403265,1194.5387588589158
15.889759297219475,1185.5448001545815
15.95803876902219,1185.5448001545815
16.02661164276904,1185.5448001545815
16.09547917922991,1185.5448001545815
16.164642644592263,1185.5448001545815
16.23410331048451,1185.5448001545815
16.303862453999326,1185.5448001545815
16.37392135771715,1185.5448001545815
16.444281309729753,1185.5448001545815
16.51494360366394,1185.5448001545815
16.585909538705337,1185.5448001545815
16.657180419622243,1185.5448001545815
16.72875755678966,1185.5448001545815
16.80064226621337,1185.5448001545815
16.872835869554123,1185.5448001545815
16.945339694151937,1185.5448001545815
17.01815507305052,1185.5448001545815
17.091283345021758,1185.5448001545815
17.164725854590355,1185.5448001545815
17.23848395205851,1185.5448001545815
17.312558993530793,1185.5448001545815
17.38695234093905,1185.5448001545815
17.461665362067457,1185.5448001545815
17.53669943057763,1185.5448001545815
17.612055926033943,1185.5448001545815
17.687736233928845,1185.5448001545815
17.763741745708366,1185.5448001545815
17.840073858797645,1185.5448001545815
17.9167339766267,1185.5448001545815
15.754075543316088,1176.6185590463278
15.821771971985466,1176.6185590463278
15.889759297219475,1176.6185590463278
15.95803876902219,1176.6185590463278
16.02661164276904,1176.6185590463278
16.09547917922991,1176.6185590463278
16.164642644592263,1176.6185590463278
16.23410331048451,1176.6185590463278
16.303862453999326,1176.6185590463278
16.37392135771715,1176.6185590463278
16.444281309729753,1176.6185590463278
16.51494360366394,1176.6185590463278
16.585909538705337,1176.6185590463278
16.657180419622243,1176.6185590463278
