TIME,CH2,CH3
3.711e-06,0.000436563,-14.6469
3.712e-06,0.000431875,-14.6594
3.713e-06,0.000438281,-14.6906
3.714e-06,0.000434688,-14.6188
3.715e-06,0.000436563,-14.5219
3.716e-06,0.000430625,-14.5844
3.717e-06,0.000429688,-14.5531
3.718e-06,0.000422188,-14.6438
3.719e-06,0.000422344,-14.6156
3.720e-06,0.000409688,-14.6406
3.721e-06,0.000413125,-14.6906
3.722e-06,0.00041,-14.6031
3.723e-06,0.000411563,-14.6063
3.724e-06,0.000410938,-14.5844
3.725e-06,0.000410313,-14.6469
3.726e-06,0.000409531,-14.575
3.727e-06,0.000407656,-14.6313
3.728e-06,0.000402031,-14.6625
3.729e-06,0.000404219,-14.6562
3.730e-06,0.000406875,-14.5688
3.731e-06,0.000398438,-14.6562
3.732e-06,0.000399688,-14.5344
3.733e-06,0.000397813,-14.6781
3.734e-06,0.000401563,-14.5563
3.735e-06,0.000395156,-14.6156
3.736e-06,0.000399063,-14.5531
3.737e-06,0.000395781,-14.7313
3.738e-06,0.0003875,-14.6
3.739e-06,0.000390938,-14.6844
3.740e-06,0.000387031,-14.5688
3.741e-06,0.000381719,-14.6781
3.742e-06,0.000378438,-14.575
3.743e-06,0.0003825,-14.6281
3.744e-06,0.000386406,-14.6281
3.745e-06,0.000389375,-14.7688
3.746e-06,0.000377813,-14.6313
3.747e-06,0.000378281,-14.5563
3.748e-06,0.000372031,-14.6031
3.749e-06,0.000370469,-14.575
3.750e-06,0.000359375,-14.6531
3.751e-06,0.000368125,-14.5813
3.752e-06,0.00035875,-14.6375
3.753e-06,0.000357031,-14.6469
3.754e-06,0.000347969,-14.6
3.755e-06,0.000338125,-14.6125
3.756e-06,0.000336563,-14.5875
3.757e-06,0.000340625,-14.6469
3.758e-06,0.000340313,-14.6094
3.759e-06,0.0003375,-14.6344
3.760e-06,0.00033375,-14.6188
3.761e-06,0.000339063,-14.6906
3.762e-06,0.000331719,-14.6094
3.763e-06,0.000327813,-14.6469
3.764e-06,0.000335,-14.5563
3.765e-06,0.000334063,-14.6719
3.766e-06,0.000331563,-14.5781
3.767e-06,0.000325313,-14.6406
3.768e-06,0.000319219,-14.5219
3.769e-06,0.000310781,-14.7
3.770e-06,0.000312344,-14.6063
3.771e-06,0.000315938,-14.5906
3.772e-06,0.000310156,-14.4938
3.773e-06,0.000309688,-14.65
3.774e-06,0.000310469,-14.5938
3.775e-06,0.000314688,-14.5875
3.776e-06,0.000304219,-14.6094
3.777e-06,0.000297656,-14.7531
3.778e-06,0.000290781,-14.6625
3.779e-06,0.0002875,-14.5469
3.780e-06,0.000280469,-14.6375
3.781e-06,0.000281563,-14.5625
3.782e-06,0.000279844,-14.6344
3.783e-06,0.0002825,-14.5625
3.784e-06,0.000274063,-14.6562
3.785e-06,0.000276094,-14.6781
3.786e-06,0.00028125,-14.575
3.787e-06,0.000286875,-14.6125
3.788e-06,0.000284063,-14.6156
3.789e-06,0.000281094,-14.6469
3.790e-06,0.000285,-14.6063
3.791e-06,0.00027625,-14.6344
3.792e-06,0.000270469,-14.675
3.793e-06,0.000267656,-14.6469
3.794e-06,0.000256875,-14.5656
3.795e-06,0.00025,-14.625
3.796e-06,0.000247969,-14.5281
3.797e-06,0.000241875,-14.725
3.798e-06,0.000253594,-14.55
3.799e-06,0.000245313,-14.6594
3.800e-06,0.000238906,-14.4906
3.801e-06,0.000229844,-14.6969
3.802e-06,0.000228594,-14.5344
3.803e-06,0.000221406,-14.6313
3.804e-06,0.000224531,-14.5563
3.805e-06,0.00022625,-14.6094
3.806e-06,0.000219531,-14.6031
3.807e-06,0.000218438,-14.625
3.808e-06,0.000213125,-14.5813
3.809e-06,0.000216563,-14.6594
3.810e-06,0.000212188,-14.5906
3.811e-06,0.000216719,-14.55
3.812e-06,0.000212188,-14.6344
3.813e-06,0.000214063,-14.6125
3.814e-06,0.000203125,-14.6125
3.815e-06,0.00020625,-14.5719
3.816e-06,0.000196406,-14.6438
3.817e-06,0.000204688,-14.5906
3.818e-06,0.00020125,-14.5656
3.819e-06,0.000199063,-14.6375
3.820e-06,0.000200625,-14.55
3.821e-06,0.000196719,-14.6938
3.822e-06,0.000187344,-14.6344
3.823e-06,0.000187656,-14.6313
3.824e-06,0.000187031,-14.6406
3.825e-06,0.000184375,-14.65
3.826e-06,0.000177656,-14.5594
3.827e-06,0.00016875,-14.6313
3.828e-06,0.000175313,-14.5438
3.829e-06,0.000173281,-14.7031
3.830e-06,0.000173594,-14.5094
3.831e-06,0.000165156,-14.6125
3.832e-06,0.000166719,-14.5031
3.833e-06,0.000164063,-14.7
3.834e-06,0.000156875,-14.5406
3.835e-06,0.000155,-14.6375
3.836e-06,0.0001575,-14.55
3.837e-06,0.000157813,-14.6375
3.838e-06,0.000154531,-14.5813
3.839e-06,0.000157969,-14.5938
3.840e-06,0.00014125,-14.5781
3.841e-06,0.000140156,-14.7406
3.842e-06,0.000144844,-14.6
3.843e-06,0.000143906,-14.5375
3.844e-06,0.000136406,-14.5969
3.845e-06,0.000126563,-14.5938
3.846e-06,0.000123438,-14.6625
3.847e-06,0.000135781,-14.5813
3.848e-06,0.000129688,-14.65
3.849e-06,0.000130469,-14.6
3.850e-06,0.000125625,-14.5688
3.851e-06,0.000122969,-14.6219
3.852e-06,0.000124688,-14.5781
3.853e-06,0.000120938,-14.6469
3.854e-06,0.000114063,-14.5813
3.855e-06,0.000100313,-14.6594
3.856e-06,9.5625e-05,-14.6281
3.857e-06,0.000100469,-14.6469
3.858e-06,0.000101406,-14.5625
3.859e-06,0.000101406,-14.6562
3.860e-06,0.000102344,-14.5375
3.861e-06,8.8125e-05,-14.6906
3.862e-06,8.60938e-05,-14.5625
3.863e-06,8.17188e-05,-14.6438
3.864e-06,7.85938e-05,-14.5
3.865e-06,6.875e-05,-14.6719
3.866e-06,6.6875e-05,-14.6
3.867e-06,7.20313e-05,-14.6406
3.868e-06,7.125e-05,-14.6
3.869e-06,6.20313e-05,-14.5875
3.870e-06,5.73438e-05,-14.6375
3.871e-06,6.20313e-05,-14.6125
3.872e-06,6e-05,-14.6
3.873e-06,5.625e-05,-14.6938
3.874e-06,5.25e-05,-14.5875
3.875e-06,5.07813e-05,-14.5219
3.876e-06,3.90625e-05,-14.6375
3.877e-06,3.79688e-05,-14.6438
3.878e-06,3.67188e-05,-14.6219
3.879e-06,5.0625e-05,-14.5563
3.880e-06,3.25e-05,-14.6531
3.881e-06,2.59375e-05,-14.5938
3.882e-06,2.17188e-05,-14.5531
3.883e-06,2.01563e-05,-14.5656
3.884e-06,2.03125e-05,-14.5781
3.885e-06,2.53125e-05,-14.6562
3.886e-06,2.64063e-05,-14.6
3.887e-06,2.3125e-05,-14.65
3.888e-06,1.75e-05,-14.6094
3.889e-06,2.07813e-05,-14.5969
3.890e-06,1.6875e-05,-14.5594
3.891e-06,1.03125e-05,-14.6375
3.892e-06,6.71875e-06,-14.5375
3.893e-06,1.09375e-06,-14.65
3.894e-06,3.59375e-06,-14.5219
3.895e-06,-4.0625e-06,-14.6469
3.896e-06,7.8125e-07,-14.5094
3.897e-06,-8.75e-06,-14.6688
3.898e-06,-1.34375e-05,-14.5719
3.899e-06,-1.3125e-05,-14.6313
3.900e-06,-1.60938e-05,-14.5875
3.901e-06,-2.125e-05,-14.6344
3.902e-06,-2.35938e-05,-14.625
3.903e-06,-2.48438e-05,-14.6031
3.904e-06,-3.20313e-05,-14.5875
3.905e-06,-3.42188e-05,-14.7531
3.906e-06,-3.35938e-05,-14.5625
3.907e-06,-2.70313e-05,-14.5531
3.908e-06,-3.01563e-05,-14.5969
3.909e-06,-3.17188e-05,-14.5781
3.910e-06,-4.14063e-05,-14.6375
3.911e-06,-3.98438e-05,-14.6031
3.912e-06,-4.45313e-05,-14.6719
3.913e-06,-4.09375e-05,-14.6
3.914e-06,-4.625e-05,-14.5813
3.915e-06,-4.6875e-05,-14.5875
3.916e-06,-4.48438e-05,-14.5438
3.917e-06,-5.70313e-05,-14.6688
3.918e-06,-5.39063e-05,-14.5719
3.919e-06,-5.07813e-05,-14.6531
3.920e-06,-5.59375e-05,-14.6844
3.921e-06,-5.95313e-05,-14.6219
3.922e-06,-6.79688e-05,-14.5594
3.923e-06,-7.625e-05,-14.65
3.924e-06,-7.90625e-05,-14.5469
3.925e-06,-8.21875e-05,-14.6219
3.926e-06,-7.79688e-05,-14.4938
3.927e-06,-8.625e-05,-14.6469
3.928e-06,-8.84375e-05,-14.5063
3.929e-06,-9.39063e-05,-14.6375
3.930e-06,-9.23438e-05,-14.5469
3.931e-06,-8.90625e-05,-14.5969
3.932e-06,-9.73438e-05,-14.5406
3.933e-06,-0.000100938,-14.5844
3.934e-06,-0.000107656,-14.6
3.935e-06,-0.000104844,-14.6281
3.936e-06,-0.000107344,-14.6063
3.937e-06,-0.000107969,-14.7281
3.938e-06,-0.00011125,-14.5688
3.939e-06,-0.000107031,-14.5063
3.940e-06,-0.00011875,-14.5719
3.941e-06,-0.000122969,-14.5844
3.942e-06,-0.000128281,-14.6188
3.943e-06,-0.000122969,-14.5094
3.944e-06,-0.000132188,-14.675
3.945e-06,-0.000139688,-14.675
3.946e-06,-0.000139219,-14.5594
3.947e-06,-0.000132656,-14.5906
3.948e-06,-0.000128125,-14.5531
3.949e-06,-0.000130156,-14.6375
3.950e-06,-0.000130156,-14.5719
3.951e-06,-0.000136719,-14.6188
3.952e-06,-0.000144219,-14.6375
3.953e-06,-0.000144219,-14.6031
3.954e-06,-0.000134688,-14.5781
3.955e-06,-0.000142188,-14.6531
3.956e-06,-0.000146875,-14.5406
3.957e-06,-0.000153594,-14.675
3.958e-06,-0.000155625,-14.5781
3.959e-06,-0.000164219,-14.6
3.960e-06,-0.000165,-14.5094
3.961e-06,-0.000170313,-14.675
3.962e-06,-0.000165938,-14.5719
3.963e-06,-0.000167344,-14.6156
3.964e-06,-0.000169219,-14.5625
3.965e-06,-0.000172969,-14.6031
3.966e-06,-0.000179219,-14.6031
3.967e-06,-0.000178594,-14.6094
3.968e-06,-0.00018125,-14.5125
3.969e-06,-0.000180469,-14.7
3.970e-06,-0.000181094,-14.5656
3.971e-06,-0.00018125,-14.5188
3.972e-06,-0.000187031,-14.6031
3.973e-06,-0.000188594,-14.6094
3.974e-06,-0.0001925,-14.625
3.975e-06,-0.000184375,-14.5563
3.976e-06,-0.000194688,-14.6438
3.977e-06,-0.000186719,-14.6156
3.978e-06,-0.000190938,-14.5781
3.979e-06,-0.000197656,-14.5844
3.980e-06,-0.000202344,-14.5312
3.981e-06,-0.000204063,-14.6406
3.982e-06,-0.000202656,-14.5781
3.983e-06,-0.000203594,-14.6281
3.984e-06,-0.000211094,-14.6156
3.985e-06,-0.000215313,-14.625
3.986e-06,-0.000219063,-14.5688
3.987e-06,-0.000214688,-14.6531
3.988e-06,-0.000217031,-14.5656
3.989e-06,-0.000222656,-14.6531
3.990e-06,-0.000221406,-14.4125
3.991e-06,-0.000237031,-14.3438
3.992e-06,-0.000236094,-13.7031
3.993e-06,-0.000241406,-13.1094
3.994e-06,-0.0002425,-11.7719
3.995e-06,-0.000248125,-10.075
3.996e-06,-0.000251094,-7.74063
3.997e-06,-0.000248125,-5.13125
3.998e-06,-0.000254531,-2.50313
3.999e-06,-0.00025125,-0.078125
4.000e-06,-0.000256875,2.54375
4.001e-06,-0.000254688,4.82812
4.002e-06,-0.000255938,6.67188
4.003e-06,-0.000254531,8.09063
4.004e-06,-0.000260156,9.03125
4.005e-06,-0.000262969,9.54063
4.006e-06,-0.000265,9.74375
4.007e-06,-0.000262969,9.86563
4.008e-06,-0.000273281,9.60313
4.009e-06,-0.000269844,9.45937
4.010e-06,-0.000276406,9.34375
4.011e-06,-0.000278594,9.2625
4.012e-06,-0.00027625,9.4
4.013e-06,-0.000277344,9.38438
4.014e-06,-0.000285781,9.73125
4.015e-06,-0.000288281,9.875
4.016e-06,-0.000282656,10.1562
4.017e-06,-0.000280938,10.4313
4.018e-06,-0.000285781,10.8063
4.019e-06,-0.00029375,11.1969
4.020e-06,-0.000298438,11.7125
4.021e-06,-0.000294688,12.1406
4.022e-06,-0.000293281,12.7781
4.023e-06,-0.000305625,13.1063
4.024e-06,-0.000302188,13.5875
4.025e-06,-0.000301875,13.7781
4.026e-06,-0.000301563,14.0156
4.027e-06,-0.000310469,14.1188
4.028e-06,-0.000313906,14.1656
4.029e-06,-0.000309531,13.9688
4.030e-06,-0.00031125,13.9688
4.031e-06,-0.000313281,13.8188
4.032e-06,-0.000326094,13.6344
4.033e-06,-0.000337813,13.3719
4.034e-06,-0.000334688,13.4
4.035e-06,-0.000331563,13.225
4.036e-06,-0.000334219,13.1906
4.037e-06,-0.000335156,13.025
4.038e-06,-0.0003325,13.0281
4.039e-06,-0.000325781,13.0719
4.040e-06,-0.000334219,13.1031
4.041e-06,-0.00033125,13.0844
4.042e-06,-0.000331563,13.1844
4.043e-06,-0.00033125,13.2219
4.044e-06,-0.000336563,13.3406
4.045e-06,-0.000341094,13.3781
4.046e-06,-0.000338281,13.5781
4.047e-06,-0.000337188,13.525
4.048e-06,-0.000345625,13.675
4.049e-06,-0.000348906,13.7781
4.050e-06,-0.000349688,13.8563
4.051e-06,-0.000351719,13.7438
4.052e-06,-0.000348281,13.825
4.053e-06,-0.000348125,13.7125
4.054e-06,-0.000347031,13.8781
4.055e-06,-0.00035625,13.6562
4.056e-06,-0.000359531,13.7563
4.057e-06,-0.000359219,13.65
4.058e-06,-0.000359844,13.7688
4.059e-06,-0.000362344,13.6313
4.060e-06,-0.000371563,13.6781
4.061e-06,-0.000370156,13.7031
4.062e-06,-0.0003775,13.7
4.063e-06,-0.000378594,13.5781
4.064e-06,-0.00038375,13.7063
4.065e-06,-0.000387188,13.5688
4.066e-06,-0.000395,13.7719
4.067e-06,-0.000391719,13.7
4.068e-06,-0.000392188,13.6938
4.069e-06,-0.000390781,13.6406
4.070e-06,-0.000392813,13.6938
4.071e-06,-0.000384063,13.7594
4.072e-06,-0.000387969,13.8313
4.073e-06,-0.000385156,13.7844
4.074e-06,-0.000390781,13.9219
4.075e-06,-0.0003875,13.7719
4.076e-06,-0.000384688,13.8719
4.077e-06,-0.00039625,13.7781
4.078e-06,-0.000394063,13.9031
4.079e-06,-0.000390938,13.7938
4.080e-06,-0.000394844,13.8563
4.081e-06,-0.000392188,13.8531
4.082e-06,-0.000394375,13.925
4.083e-06,-0.000400469,13.8219
4.084e-06,-0.000402031,13.9062
4.085e-06,-0.000401563,13.7844
4.086e-06,-0.000399063,14.0031
4.087e-06,-0.000406406,13.7188
4.088e-06,-0.000406719,13.9125
4.089e-06,-0.000406563,13.8406
4.090e-06,-0.000403438,13.9219
4.091e-06,-0.000406875,13.8375
4.092e-06,-0.000415781,13.9563
4.093e-06,-0.000422813,13.9469
4.094e-06,-0.000427344,13.9563
4.095e-06,-0.000425781,13.875
4.096e-06,-0.000431406,13.9125
4.097e-06,-0.000429375,13.9406
4.098e-06,-0.000429375,14.0031
4.099e-06,-0.000429063,13.8656
4.100e-06,-0.00042875,13.975
4.101e-06,-0.000426094,13.925
4.102e-06,-0.000427031,13.9313
4.103e-06,-0.000418594,13.9219
4.104e-06,-0.000428281,14.0219
4.105e-06,-0.000425,13.9125
4.106e-06,-0.000432656,13.9563
4.107e-06,-0.000432344,13.9375
4.108e-06,-0.000428594,14.0156
4.109e-06,-0.000434844,13.8969
4.110e-06,-0.000439063,13.9719
4.111e-06,-0.000436094,13.9344
4.112e-06,-0.000435469,13.975
4.113e-06,-0.000437031,13.9594
4.114e-06,-0.000446094,13.9969
4.115e-06,-0.00044875,13.8406
4.116e-06,-0.000449688,14.0281
4.117e-06,-0.000454219,13.9656
4.118e-06,-0.000455781,14.0719
4.119e-06,-0.000462656,13.9062
4.120e-06,-0.000460469,14
4.121e-06,-0.000451406,13.9563
4.122e-06,-0.000451563,13.9844
4.123e-06,-0.000447031,13.9906
4.124e-06,-0.000450625,14.0219
4.125e-06,-0.0004475,13.9688
4.126e-06,-0.000454219,14.0156
4.127e-06,-0.000450938,13.9406
4.128e-06,-0.000454688,14.1188
4.129e-06,-0.000452969,13.9938
4.130e-06,-0.000453594,14.1
4.131e-06,-0.000454688,13.9594
4.132e-06,-0.000465156,14.0375
4.133e-06,-0.0004675,14.0063
4.134e-06,-0.000475313,14.0063
4.135e-06,-0.000460625,14.0125
4.136e-06,-0.000468906,14.0375
4.137e-06,-0.000466094,13.9813
4.138e-06,-0.000467656,14.1156
4.139e-06,-0.000462344,13.9563
4.140e-06,-0.0004625,14.0781
4.141e-06,-0.000468594,13.9531
4.142e-06,-0.000470156,14.05
4.143e-06,-0.000470156,13.9656
4.144e-06,-0.000465,14.0875
4.145e-06,-0.000460625,14.0156
4.146e-06,-0.000463594,14.0688
4.147e-06,-0.000466875,13.9531
4.148e-06,-0.000472188,14.075
4.149e-06,-0.000479688,14.0125
4.150e-06,-0.000476094,14.0969
4.151e-06,-0.000484219,14
4.152e-06,-0.000484375,14.0813
4.153e-06,-0.000482969,14.0219
4.154e-06,-0.000477969,14.0625
4.155e-06,-0.000471406,14.0031
4.156e-06,-0.000474688,14.0406
4.157e-06,-0.000472344,14.0438
4.158e-06,-0.000484219,14.05
4.159e-06,-0.000485625,14.0688
4.160e-06,-0.000491563,14.0938
4.161e-06,-0.000501563,14.0031
4.162e-06,-0.000502656,14.15
4.163e-06,-0.000496719,14.0969
4.164e-06,-0.000504219,14.0281
4.165e-06,-0.000503438,13.9688
4.166e-06,-0.000503906,14.075
4.167e-06,-0.000498125,14.0469
4.168e-06,-0.00050375,14.0875
4.169e-06,-0.000498125,14.0219
4.170e-06,-0.000495938,14.1594
4.171e-06,-0.000499219,14.0438
4.172e-06,-0.000500938,14.1063
4.173e-06,-0.000505938,14.0125
4.174e-06,-0.000510313,14.0969
4.175e-06,-0.000508125,14.0281
4.176e-06,-0.000503906,14.1031
4.177e-06,-0.000503594,14.0219
4.178e-06,-0.000503438,14.1281
4.179e-06,-0.000506563,14.0344
4.180e-06,-0.000502031,14.0969
4.181e-06,-0.000499219,13.9563
4.182e-06,-0.000489063,14.0906
4.183e-06,-0.0004875,13.9594
4.184e-06,-0.000489063,14.075
4.185e-06,-0.000489375,13.975
4.186e-06,-0.000498906,14.0875
4.187e-06,-0.000501094,14.0938
4.188e-06,-0.000497344,14.0531
4.189e-06,-0.000503281,14.0219
4.190e-06,-0.000505781,14.0656
4.191e-06,-0.000507031,14.0344
4.192e-06,-0.000507656,14.1656
4.193e-06,-0.000509063,13.9969
4.194e-06,-0.000512188,14.1719
4.195e-06,-0.000508125,14.0906
4.196e-06,-0.000507813,14.0969
4.197e-06,-0.000506094,14.1281
4.198e-06,-0.000512969,14.0969
4.199e-06,-0.000502813,14.05
4.200e-06,-0.000509844,14.0813
4.201e-06,-0.000504688,14.0594
4.202e-06,-0.000508125,14.1063
4.203e-06,-0.000505781,14.0625
4.204e-06,-0.000507188,14.0906
4.205e-06,-0.000505313,14.0906
4.206e-06,-0.00049875,14.0875
4.207e-06,-0.000505781,14.0281
4.208e-06,-0.000511094,14.0875
4.209e-06,-0.000502969,14.075
4.210e-06,-0.000500781,14.175
4.211e-06,-0.000505625,14.0375
4.212e-06,-0.000503594,14.1063
4.213e-06,-0.00050125,14.025
4.214e-06,-0.000503594,14.0875
4.215e-06,-0.000505156,14.05
4.216e-06,-0.000497969,14.15
4.217e-06,-0.00049625,14.0031
4.218e-06,-0.000491094,14.1625
4.219e-06,-0.000490156,14.0906
4.220e-06,-0.000493594,14.0844
4.221e-06,-0.000491719,14.1063
4.222e-06,-0.000499375,14.0656
4.223e-06,-0.000495938,14.0375
4.224e-06,-0.00050125,14.1531
4.225e-06,-0.00050625,14.0094
4.226e-06,-0.000497812,14.1344
4.227e-06,-0.000493281,14.0625
4.228e-06,-0.000499531,14.075
4.229e-06,-0.000495156,14.0406
4.230e-06,-0.0004975,14.1031
4.231e-06,-0.000498906,13.975
4.232e-06,-0.000499063,14.1125
4.233e-06,-0.000492031,14.05
4.234e-06,-0.000499531,14.1281
4.235e-06,-0.000504063,14.0375
4.236e-06,-0.000506563,14.1281
4.237e-06,-0.000513125,14.0563
4.238e-06,-0.000509063,14.0813
4.239e-06,-0.000506875,14.0656
4.240e-06,-0.000503594,14.1063
4.241e-06,-0.000499375,14.1188
4.242e-06,-0.000503125,14.1656
4.243e-06,-0.000503438,14.0438
4.244e-06,-0.000502969,14.1156
4.245e-06,-0.000494063,14.0219
4.246e-06,-0.00049,14.1719
4.247e-06,-0.000497188,14.0594
4.248e-06,-0.000496563,14.0875
4.249e-06,-0.000494844,14.0188
4.250e-06,-0.000483281,14.1625
4.251e-06,-0.000490313,14.075
4.252e-06,-0.00049375,14.1313
4.253e-06,-0.000482656,14.1188
4.254e-06,-0.000480469,14.075
4.255e-06,-0.000488438,14.0281
4.256e-06,-0.000495938,14.1906
4.257e-06,-0.000502188,14.0188
4.258e-06,-0.000502656,14.1594
4.259e-06,-0.000498125,14.0969
4.260e-06,-0.000497812,14.1031
4.261e-06,-0.000498906,14.0719
4.262e-06,-0.000502813,14.1156
4.263e-06,-0.00049125,14.0281
4.264e-06,-0.000496875,14.1094
4.265e-06,-0.00049375,14.0813
4.266e-06,-0.000490469,14.1531
4.267e-06,-0.000487969,14.0625
4.268e-06,-0.000483125,14.125
4.269e-06,-0.000484844,14.0406
4.270e-06,-0.000485938,14.1375
4.271e-06,-0.000480625,14.025
4.272e-06,-0.000482813,14.1
4.273e-06,-0.000477969,14.1063
4.274e-06,-0.000479063,14.1781
4.275e-06,-0.000484375,14.0656
4.276e-06,-0.000485156,14.0938
4.277e-06,-0.000485938,14.0344
4.278e-06,-0.000480156,14.15
4.279e-06,-0.000482813,14.0656
4.280e-06,-0.000481563,14.0875
4.281e-06,-0.000485781,14.0656
4.282e-06,-0.000483281,14.1531
4.283e-06,-0.000475625,14.1188
4.284e-06,-0.00047375,14.125
4.285e-06,-0.000472813,14.0813
4.286e-06,-0.000477969,14.1219
4.287e-06,-0.000475469,14.0625
4.288e-06,-0.000474688,14.2219
4.289e-06,-0.000475781,14.0406
4.290e-06,-0.000476563,14.1625
4.291e-06,-0.0004825,14.0813
4.292e-06,-0.000490313,14.1594
4.293e-06,-0.000487813,14.0781
4.294e-06,-0.000490625,14.1094
4.295e-06,-0.000478281,14.1094
4.296e-06,-0.000475156,14.075
4.297e-06,-0.000473438,14.0781
4.298e-06,-0.000472813,14.1469
4.299e-06,-0.000473594,14.0469
4.300e-06,-0.000470156,14.1656
4.301e-06,-0.000472969,14.05
4.302e-06,-0.000482188,14.0813
4.303e-06,-0.00048125,14.075
4.304e-06,-0.000470469,14.1063
4.305e-06,-0.000467656,14.1
4.306e-06,-0.0004575,14.1781
4.307e-06,-0.00045625,14.0906
4.308e-06,-0.000460156,14.1031
4.309e-06,-0.000455781,14.0219
4.310e-06,-0.000450156,14.1969
4.311e-06,-0.000455313,14.0656
4.312e-06,-0.000446406,14.1188
4.313e-06,-0.000442344,14.0312
4.314e-06,-0.000447969,14.1531
4.315e-06,-0.0004475,14.1156
4.316e-06,-0.000451875,14.125
4.317e-06,-0.000445938,14.0969
4.318e-06,-0.000450156,14.0906
4.319e-06,-0.000445625,14.0688
4.320e-06,-0.000439063,14.1688
4.321e-06,-0.000442188,14.0469
4.322e-06,-0.000433906,14.1469
4.323e-06,-0.00043,14.0594
4.324e-06,-0.000436563,14.1063
4.325e-06,-0.000438906,14.1188
4.326e-06,-0.000442188,14.1375
4.327e-06,-0.000431406,14.0438
4.328e-06,-0.00043,14.1125
4.329e-06,-0.000426094,14.0906
4.330e-06,-0.000431719,14.1594
4.331e-06,-0.000434375,14.0438
4.332e-06,-0.000425781,14.05
4.333e-06,-0.000422969,14.0844
4.334e-06,-0.000423281,14.1031
4.335e-06,-0.000429688,14.0344
4.336e-06,-0.000427656,14.1125
4.337e-06,-0.000421094,14.1063
4.338e-06,-0.000417969,14.175
4.339e-06,-0.000415313,14.0344
4.340e-06,-0.000417813,14.1031
4.341e-06,-0.000415,14.0063
4.342e-06,-0.000407188,14.1594
4.343e-06,-0.000409531,14.1188
4.344e-06,-0.000402813,14.1125
4.345e-06,-0.000399844,14.0438
4.346e-06,-0.000398281,14.175
4.347e-06,-0.000396719,14.1281
4.348e-06,-0.000393281,14.075
4.349e-06,-0.000392344,14.0719
4.350e-06,-0.000394375,14.0844
4.351e-06,-0.000393594,14.0469
4.352e-06,-0.000395,14.1938
4.353e-06,-0.000402656,14.0188
4.354e-06,-0.000400156,14.1344
4.355e-06,-0.000397344,14.1344
4.356e-06,-0.000396719,14.0813
4.357e-06,-0.000395,14.075
4.358e-06,-0.0003975,14.1469
4.359e-06,-0.000391875,14.075
4.360e-06,-0.000395,14.1375
4.361e-06,-0.000396406,14.0344
4.362e-06,-0.000389844,14.1875
4.363e-06,-0.000387656,14.0406
4.364e-06,-0.000384219,14.1719
4.365e-06,-0.000383906,14.0781
4.366e-06,-0.000377969,14.0719
4.367e-06,-0.000364219,14.1063
4.368e-06,-0.000365469,14.1063
4.369e-06,-0.000371563,14.05
4.370e-06,-0.000360469,14.2375
4.371e-06,-0.000358594,14.0625
4.372e-06,-0.00035375,14.1344
4.373e-06,-0.000355313,14.0281
4.374e-06,-0.000350781,14.1469
4.375e-06,-0.000345625,14.0156
4.376e-06,-0.000347656,14.2
4.377e-06,-0.000347188,13.9969
4.378e-06,-0.000339844,14.1562
4.379e-06,-0.000347188,14.0906
4.380e-06,-0.000355156,14.15
4.381e-06,-0.00034625,14.1
4.382e-06,-0.000354063,14.0688
4.383e-06,-0.000354844,14.0563
4.384e-06,-0.000345938,14.1438
4.385e-06,-0.000344844,14.0281
4.386e-06,-0.000336875,14.1594
4.387e-06,-0.00033125,14.025
4.388e-06,-0.000325156,14.075
4.389e-06,-0.000325156,14.1156
4.390e-06,-0.000324844,14.0969
4.391e-06,-0.0003175,14.1063
4.392e-06,-0.000319219,14.125
4.393e-06,-0.000315938,14.0312
4.394e-06,-0.000314844,14.15
4.395e-06,-0.000321406,14.0156
4.396e-06,-0.000318125,14.1188
4.397e-06,-0.000316875,14.1
4.398e-06,-0.000312969,14.0844
4.399e-06,-0.000303281,14.0906
4.400e-06,-0.000303281,14.1188
4.401e-06,-0.000306875,14.1406
4.402e-06,-0.000301094,14.1875
4.403e-06,-0.000304844,14.0344
4.404e-06,-0.000307188,14.1188
4.405e-06,-0.000308438,14.0281
4.406e-06,-0.000295156,14.1219
4.407e-06,-0.000292813,14.05
4.408e-06,-0.000294688,14.1125
4.409e-06,-0.000296406,14.0188
4.410e-06,-0.000292813,14.2094
4.411e-06,-0.00028625,14.0375
4.412e-06,-0.000283125,14.0969
4.413e-06,-0.000274219,14.1375
4.414e-06,-0.000280469,14.1438
4.415e-06,-0.000282188,14.05
4.416e-06,-0.000278438,14.1188
4.417e-06,-0.00027625,14.0281
4.418e-06,-0.000272188,14.1438
4.419e-06,-0.000269844,14.0906
4.420e-06,-0.000270938,14.0781
4.421e-06,-0.000264063,14.0563
4.422e-06,-0.000257813,14.0844
4.423e-06,-0.000256875,14.0563
4.424e-06,-0.000260156,14.1125
4.425e-06,-0.000254844,14.025
4.426e-06,-0.000252656,14.1562
4.427e-06,-0.000250469,14.0656
4.428e-06,-0.000240938,14.1094
4.429e-06,-0.000240625,14.1
4.430e-06,-0.000240469,14.1031
4.431e-06,-0.000235469,14.0125
4.432e-06,-0.000230625,14.1031
4.433e-06,-0.000223906,14.0625
4.434e-06,-0.000216094,14.1656
4.435e-06,-0.000218438,14.0875
4.436e-06,-0.000222969,14.0969
4.437e-06,-0.000223438,14.0219
4.438e-06,-0.000213125,14.1313
4.439e-06,-0.000218281,14.0531
4.440e-06,-0.000217344,14.1125
