TIME,CH2,CH3
3.140e-07,0.0107188,13.7219
3.150e-07,0.0107922,13.6219
3.160e-07,0.0108258,13.6813
3.170e-07,0.0108172,13.55
3.180e-07,0.0109172,13.6719
3.190e-07,0.0109805,13.7313
3.200e-07,0.0110078,13.7
3.210e-07,0.0110625,13.6719
3.220e-07,0.0110805,13.6844
3.230e-07,0.0111273,13.6281
3.240e-07,0.011182,13.75
3.250e-07,0.0111945,13.6344
3.260e-07,0.0112453,13.7531
3.270e-07,0.0112961,13.6125
3.280e-07,0.011357,13.7031
3.290e-07,0.0113859,13.6656
3.300e-07,0.0114344,13.6406
3.310e-07,0.0114805,13.8063
3.320e-07,0.0115102,13.6625
3.330e-07,0.0115422,13.5344
3.340e-07,0.0115945,13.7438
3.350e-07,0.0116352,13.6719
3.360e-07,0.0116469,13.6656
3.370e-07,0.0117258,13.5188
3.380e-07,0.0117656,13.7
3.390e-07,0.0118141,13.6594
3.400e-07,0.0118563,13.6406
3.410e-07,0.0119242,13.6406
3.420e-07,0.0119398,13.6531
3.430e-07,0.0119648,13.6219
3.440e-07,0.0120211,13.7031
3.450e-07,0.0120398,13.6469
3.460e-07,0.0120961,13.6781
3.470e-07,0.0121555,13.6281
3.480e-07,0.0121617,13.6969
3.490e-07,0.0121852,13.5156
3.500e-07,0.0122844,13.6656
3.510e-07,0.0122859,13.7375
3.520e-07,0.0123531,13.6781
3.530e-07,0.0123898,13.6406
3.540e-07,0.0123891,13.6562
3.550e-07,0.012457,13.6438
3.560e-07,0.0124875,13.7375
3.570e-07,0.0125156,13.6438
3.580e-07,0.0125695,13.6781
3.590e-07,0.0126305,13.5469
3.600e-07,0.012682,13.7531
3.610e-07,0.0126906,13.6344
3.620e-07,0.0127141,13.6031
3.630e-07,0.0127938,13.8063
3.640e-07,0.0128039,13.7063
3.650e-07,0.0128398,13.6562
3.660e-07,0.0128773,13.7406
3.670e-07,0.0128992,13.6531
3.680e-07,0.0129406,13.6125
3.690e-07,0.013,13.5375
3.700e-07,0.0130453,13.7469
3.710e-07,0.0130867,13.6219
3.720e-07,0.0131062,13.6594
3.730e-07,0.0131211,13.6063
3.740e-07,0.0131766,13.6813
3.750e-07,0.0132016,13.6781
3.760e-07,0.0132359,13.7563
3.770e-07,0.0132703,13.6781
3.780e-07,0.0133242,13.7125
3.790e-07,0.0133117,13.6281
3.800e-07,0.0133555,13.6844
3.810e-07,0.0134242,13.5219
3.820e-07,0.0134641,13.6781
3.830e-07,0.0135117,13.6969
3.840e-07,0.0135406,13.65
3.850e-07,0.0135281,13.6156
3.860e-07,0.0136156,13.6625
3.870e-07,0.0136453,13.5875
3.880e-07,0.0137,13.7063
3.890e-07,0.0137281,13.6156
3.900e-07,0.0137453,13.725
3.910e-07,0.0137633,13.6
3.920e-07,0.0138133,13.6562
3.930e-07,0.0138438,13.6
3.940e-07,0.0138945,13.575
3.950e-07,0.0139578,13.7719
3.960e-07,0.013968,13.6844
3.970e-07,0.0139859,13.5281
3.980e-07,0.0140305,13.7219
3.990e-07,0.0140539,13.6719
4.000e-07,0.0141078,13.6063
4.010e-07,0.0141563,13.5813
4.020e-07,0.0141734,13.7594
4.030e-07,0.0142125,13.5938
4.040e-07,0.0142375,13.6125
4.050e-07,0.0142758,13.6313
4.060e-07,0.014282,13.6531
4.070e-07,0.0143031,13.6313
4.080e-07,0.0143742,13.7469
4.090e-07,0.0143961,13.5406
4.100e-07,0.0143914,13.7219
4.110e-07,0.0144234,13.6438
4.120e-07,0.0144914,13.6656
4.130e-07,0.0145164,13.5875
4.140e-07,0.0145398,13.6656
4.150e-07,0.0145797,13.725
4.160e-07,0.0146273,13.6469
4.170e-07,0.0146102,13.6063
4.180e-07,0.0146516,13.6531
4.190e-07,0.0146719,13.6219
4.200e-07,0.0147219,13.7
4.210e-07,0.0147398,13.6219
4.220e-07,0.0147977,13.7125
4.230e-07,0.0147953,13.5563
4.240e-07,0.0148281,13.6531
4.250e-07,0.0148484,13.625
4.260e-07,0.014893,13.5969
4.270e-07,0.0149523,13.7031
4.280e-07,0.0149352,13.625
4.290e-07,0.0149586,13.5469
4.300e-07,0.0149914,13.6969
4.310e-07,0.0150656,13.5781
4.320e-07,0.0150977,13.6156
4.330e-07,0.0150906,13.5531
4.340e-07,0.0151406,13.775
4.350e-07,0.0151516,13.6313
4.360e-07,0.0151563,13.6531
4.370e-07,0.0151664,13.6094
4.380e-07,0.0152375,13.7031
4.390e-07,0.0152789,13.6656
4.400e-07,0.0153102,13.7188
4.410e-07,0.0153195,13.6219
4.420e-07,0.0153867,13.7219
4.430e-07,0.0154078,13.625
4.440e-07,0.0154391,13.675
4.450e-07,0.0154484,13.5312
4.460e-07,0.015475,13.65
4.470e-07,0.0155133,13.7531
4.480e-07,0.0155117,13.7125
4.490e-07,0.0155063,13.6813
4.500e-07,0.0155492,13.6719
4.510e-07,0.0155766,13.6156
4.520e-07,0.0156289,13.7063
4.530e-07,0.0156242,13.5969
4.540e-07,0.0156633,13.7063
4.550e-07,0.0156672,13.5656
4.560e-07,0.015725,13.675
4.570e-07,0.0157484,13.6438
4.580e-07,0.0157688,13.5969
4.590e-07,0.015793,13.7594
4.600e-07,0.0158156,13.6969
4.610e-07,0.0158031,13.5188
4.620e-07,0.0158633,13.7406
4.630e-07,0.0158656,13.6594
4.640e-07,0.0159109,13.5656
4.650e-07,0.0159188,13.5688
4.660e-07,0.0159516,13.7563
4.670e-07,0.0159648,13.6844
4.680e-07,0.015957,13.6406
4.690e-07,0.0160086,13.575
4.700e-07,0.0160359,13.6375
4.710e-07,0.0160625,13.6594
4.720e-07,0.0160758,13.7094
4.730e-07,0.0160922,13.5563
4.740e-07,0.016118,13.6781
4.750e-07,0.0161367,13.6562
4.760e-07,0.0161516,13.6781
4.770e-07,0.0161414,13.5844
4.780e-07,0.0161969,13.6313
4.790e-07,0.0162344,13.7094
4.800e-07,0.0162383,13.6688
4.810e-07,0.0162203,13.6375
4.820e-07,0.0162953,13.6781
4.830e-07,0.016307,13.6719
4.840e-07,0.0163234,13.7031
4.850e-07,0.0163422,13.6625
4.860e-07,0.0163594,13.7188
4.870e-07,0.0163789,13.5531
4.880e-07,0.0163914,13.7188
4.890e-07,0.016382,13.6094
4.900e-07,0.0164211,13.5969
4.910e-07,0.0164711,13.7125
4.920e-07,0.0164758,13.5625
4.930e-07,0.0165055,13.6094
4.940e-07,0.0165461,13.725
4.950e-07,0.0165445,13.6656
4.960e-07,0.0165727,13.6
4.970e-07,0.0166117,13.6
4.980e-07,0.0166,13.75
4.990e-07,0.0166219,13.6781
5.000e-07,0.0166203,13.65
5.010e-07,0.0166516,13.6406
5.020e-07,0.0166844,13.6063
5.030e-07,0.0166953,13.6562
5.040e-07,0.0166852,13.7031
5.050e-07,0.0166867,13.6156
5.060e-07,0.0167156,13.6969
5.070e-07,0.0167367,13.5906
5.080e-07,0.0167867,13.6813
5.090e-07,0.0167594,13.55
5.100e-07,0.0168,13.6594
5.110e-07,0.0168023,13.6938
5.120e-07,0.0168516,13.725
5.130e-07,0.0168148,13.5813
5.140e-07,0.0168609,13.6344
5.150e-07,0.0168734,13.6063
5.160e-07,0.0169023,13.6906
5.170e-07,0.0168938,13.6438
5.180e-07,0.0169266,13.7406
5.190e-07,0.0169227,13.525
5.200e-07,0.01695,13.6781
5.210e-07,0.0169398,13.6562
5.220e-07,0.0169797,13.6094
5.230e-07,0.0169812,13.7219
5.240e-07,0.0170016,13.5031
5.250e-07,0.017025,13.5813
5.260e-07,0.0170234,13.6844
5.270e-07,0.0170336,13.6625
5.280e-07,0.0170398,13.5813
5.290e-07,0.0170375,13.5719
5.300e-07,0.0170867,13.775
5.310e-07,0.0170992,13.6531
5.320e-07,0.0171047,13.6438
5.330e-07,0.0170961,13.5875
5.340e-07,0.0171117,13.6125
5.350e-07,0.0171734,13.6969
5.360e-07,0.0171539,13.7
5.370e-07,0.0171359,13.6219
5.380e-07,0.0171781,13.7031
5.390e-07,0.0171625,13.6188
5.400e-07,0.0171797,13.6813
5.410e-07,0.0172117,13.5813
5.420e-07,0.0171984,13.6344
5.430e-07,0.0172422,13.7125
5.440e-07,0.0172547,13.7219
5.450e-07,0.0172266,13.5875
5.460e-07,0.0172617,13.6281
5.470e-07,0.0172383,13.5813
5.480e-07,0.0172711,13.6688
5.490e-07,0.0172781,13.65
5.500e-07,0.0172953,13.6656
5.510e-07,0.0173016,13.5375
5.520e-07,0.0173297,13.65
5.530e-07,0.0173422,13.6313
5.540e-07,0.0173328,13.6188
5.550e-07,0.0173469,13.6875
5.560e-07,0.0173391,13.5563
5.570e-07,0.017375,13.5594
5.580e-07,0.0173648,13.7438
5.590e-07,0.0174016,13.6594
5.600e-07,0.017382,13.5938
5.610e-07,0.0173875,13.5688
5.620e-07,0.0173961,13.775
5.630e-07,0.0174078,13.6
5.640e-07,0.0173953,13.7188
5.650e-07,0.0173875,13.6094
5.660e-07,0.0174086,13.6063
5.670e-07,0.0174336,13.6688
5.680e-07,0.0174406,13.7156
5.690e-07,0.0174211,13.5719
5.700e-07,0.0174539,13.7094
5.710e-07,0.0174477,13.6094
5.720e-07,0.0174469,13.6531
5.730e-07,0.0174711,13.5875
5.740e-07,0.0174766,13.6438
5.750e-07,0.0174766,13.6844
5.760e-07,0.0175094,13.7063
5.770e-07,0.0174688,13.5938
5.780e-07,0.0174781,13.6688
5.790e-07,0.0174773,13.6125
5.800e-07,0.0175141,13.6531
5.810e-07,0.0174984,13.5938
5.820e-07,0.0175078,13.7031
5.830e-07,0.0174945,13.55
5.840e-07,0.0175359,13.7594
5.850e-07,0.0175008,13.6625
5.860e-07,0.0175055,13.6094
5.870e-07,0.0175563,13.6906
5.880e-07,0.0175234,13.5625
5.890e-07,0.0175102,13.5281
5.900e-07,0.0175648,13.7125
5.910e-07,0.0175703,13.6531
5.920e-07,0.0175266,13.5719
5.930e-07,0.0175812,13.5531
5.940e-07,0.017575,13.6781
5.950e-07,0.0175547,13.6656
5.960e-07,0.0175602,13.6781
5.970e-07,0.0175758,13.6125
5.980e-07,0.0175648,13.6313
5.990e-07,0.0175844,13.6344
6.000e-07,0.0175984,13.7031
6.010e-07,0.0175742,13.6344
6.020e-07,0.017568,13.6969
6.030e-07,0.0175477,13.6313
6.040e-07,0.0175789,13.6844
6.050e-07,0.0175664,13.5875
6.060e-07,0.0175766,13.6281
6.070e-07,0.0175844,13.7094
6.080e-07,0.0175938,13.7094
6.090e-07,0.0175648,13.6562
6.100e-07,0.0175742,13.65
6.110e-07,0.0175563,13.5844
6.120e-07,0.0175711,13.6813
6.130e-07,0.0175977,13.6031
6.140e-07,0.0175852,13.7219
6.150e-07,0.0175711,13.5312
6.160e-07,0.0175781,13.6656
6.170e-07,0.0175578,13.6063
6.180e-07,0.0175617,13.65
6.190e-07,0.0175609,13.6125
6.200e-07,0.0175703,13.6094
6.210e-07,0.0175398,13.5438
6.220e-07,0.0175703,13.7406
6.230e-07,0.0175812,13.6438
6.240e-07,0.0175242,13.6031
6.250e-07,0.0175242,13.5594
6.260e-07,0.0175602,13.7219
6.270e-07,0.017543,13.6094
6.280e-07,0.0175547,13.6469
6.290e-07,0.0175141,13.5969
6.300e-07,0.0175375,13.6
6.310e-07,0.0175523,13.6156
6.320e-07,0.0175273,13.725
6.330e-07,0.0175141,13.6344
6.340e-07,0.0175336,13.6625
6.350e-07,0.0175383,13.5969
6.360e-07,0.0175234,13.6375
6.370e-07,0.0175219,13.6188
6.380e-07,0.0175063,13.5719
6.390e-07,0.0175109,13.7188
6.400e-07,0.0175156,13.7125
6.410e-07,0.0174828,13.6344
6.420e-07,0.0174805,13.65
6.430e-07,0.017493,13.6188
6.440e-07,0.0174922,13.6875
6.450e-07,0.0174672,13.6281
6.460e-07,0.0175008,13.7031
6.470e-07,0.0174539,13.5688
6.480e-07,0.0174469,13.7188
6.490e-07,0.0174469,13.6219
6.500e-07,0.0174477,13.6906
6.510e-07,0.0174539,13.6625
6.520e-07,0.0174164,13.5844
6.530e-07,0.0174336,13.5625
6.540e-07,0.0174344,13.7
6.550e-07,0.0174227,13.6719
6.560e-07,0.0173844,13.575
6.570e-07,0.0173797,13.5563
6.580e-07,0.0173852,13.7125
6.590e-07,0.0173852,13.5844
6.600e-07,0.0173727,13.6438
6.610e-07,0.0174023,13.5969
6.620e-07,0.0173727,13.6469
6.630e-07,0.0173813,13.7
6.640e-07,0.0173352,13.6156
6.650e-07,0.017343,13.5938
6.660e-07,0.0173102,13.6406
6.670e-07,0.0173227,13.5969
6.680e-07,0.0172781,13.6469
6.690e-07,0.0173219,13.5781
6.700e-07,0.0172695,13.5906
6.710e-07,0.0172758,13.6969
6.720e-07,0.0172609,13.7406
6.730e-07,0.0172664,13.6313
6.740e-07,0.0172758,13.6094
6.750e-07,0.0172227,13.5969
6.760e-07,0.0172336,13.7031
6.770e-07,0.0172016,13.6125
6.780e-07,0.0172164,13.6969
6.790e-07,0.0171734,13.5219
6.800e-07,0.0172008,13.6938
6.810e-07,0.0171852,13.6344
6.820e-07,0.0171383,13.65
6.830e-07,0.0171633,13.6375
6.840e-07,0.017132,13.625
6.850e-07,0.017132,13.5688
6.860e-07,0.0171367,13.7281
6.870e-07,0.0170984,13.6313
6.880e-07,0.0170578,13.5875
6.890e-07,0.0170656,13.575
6.900e-07,0.0170555,13.7188
6.910e-07,0.0170227,13.6125
6.920e-07,0.0170336,13.6375
6.930e-07,0.0170195,13.6125
6.940e-07,0.0169992,13.6781
6.950e-07,0.0169891,13.6562
6.960e-07,0.0169656,13.6781
6.970e-07,0.0169477,13.6188
6.980e-07,0.016957,13.6844
6.990e-07,0.016943,13.6031
7.000e-07,0.0169492,13.6625
7.010e-07,0.0168992,13.5688
7.020e-07,0.0168766,13.5656
7.030e-07,0.0169023,13.6906
7.040e-07,0.0168797,13.6938
7.050e-07,0.0168664,13.6313
7.060e-07,0.0168047,13.6406
7.070e-07,0.016807,13.6094
7.080e-07,0.0168273,13.6813
7.090e-07,0.0167922,13.6469
7.100e-07,0.0167883,13.6781
7.110e-07,0.0167477,13.5406
7.120e-07,0.0167719,13.6438
7.130e-07,0.0167172,13.6562
7.140e-07,0.0167039,13.6031
7.150e-07,0.0166844,13.6469
7.160e-07,0.0166266,13.5281
7.170e-07,0.0166523,13.5719
7.180e-07,0.0166156,13.7188
7.190e-07,0.0166039,13.6625
7.200e-07,0.0165922,13.6063
7.210e-07,0.0165648,13.5719
7.220e-07,0.0165641,13.7219
7.230e-07,0.0165523,13.6281
7.240e-07,0.0165266,13.6281
7.250e-07,0.0165172,13.6156
7.260e-07,0.0165023,13.6469
7.270e-07,0.0164773,13.6156
7.280e-07,0.0164148,13.6781
7.290e-07,0.0164242,13.625
7.300e-07,0.0164094,13.6406
7.310e-07,0.0163828,13.625
7.320e-07,0.0163914,13.6656
7.330e-07,0.0163516,13.5719
7.340e-07,0.0163562,13.6219
7.350e-07,0.0163484,13.675
7.360e-07,0.0162922,13.7344
7.370e-07,0.0162516,13.5938
7.380e-07,0.0162508,13.6594
7.390e-07,0.0162352,13.6375
7.400e-07,0.0162281,13.6906
7.410e-07,0.0161828,13.6281
7.420e-07,0.0161898,13.6562
7.430e-07,0.0161211,13.525
7.440e-07,0.0161852,13.6281
7.450e-07,0.0160953,13.6
7.460e-07,0.0160984,13.6313
7.470e-07,0.0160875,13.6562
7.480e-07,0.0160445,13.6281
7.490e-07,0.0160414,13.5438
7.500e-07,0.0160328,13.7406
7.510e-07,0.0159773,13.6562
7.520e-07,0.0159586,13.5594
7.530e-07,0.0159547,13.5875
7.540e-07,0.0159164,13.7063
7.550e-07,0.0158875,13.6344
7.560e-07,0.0158594,13.6375
7.570e-07,0.0158484,13.6031
7.580e-07,0.0158031,13.6156
7.590e-07,0.0157938,13.6719
7.600e-07,0.0157844,13.6938
7.610e-07,0.0157414,13.6
7.620e-07,0.0157195,13.6813
7.630e-07,0.0157078,13.6031
7.640e-07,0.0156883,13.6719
7.650e-07,0.0156461,13.5719
7.660e-07,0.0155977,13.65
7.670e-07,0.0156188,13.7094
7.680e-07,0.0155805,13.7031
7.690e-07,0.0155531,13.6438
7.700e-07,0.0155461,13.6281
7.710e-07,0.0155125,13.5938
7.720e-07,0.0154836,13.65
7.730e-07,0.015443,13.6344
7.740e-07,0.0154273,13.6906
7.750e-07,0.0153703,13.5188
7.760e-07,0.0153898,13.6438
7.770e-07,0.0153375,13.6531
7.780e-07,0.0153063,13.6406
7.790e-07,0.0152773,13.6219
7.800e-07,0.0152734,13.6344
7.810e-07,0.0152281,13.5188
7.820e-07,0.0152,13.7094
7.830e-07,0.0151813,13.6688
7.840e-07,0.0151414,13.5531
7.850e-07,0.0151328,13.6562
7.860e-07,0.0151133,13.7156
7.870e-07,0.0150734,13.5906
7.880e-07,0.0150602,13.6531
7.890e-07,0.0150188,13.6188
7.900e-07,0.0149531,13.6
7.910e-07,0.0149469,13.5938
7.920e-07,0.0149234,13.6125
7.930e-07,0.0149102,13.6063
7.940e-07,0.0148633,13.6063
7.950e-07,0.0148516,13.5719
7.960e-07,0.0148062,13.6844
7.970e-07,0.0147641,13.6125
7.980e-07,0.01475,13.5938
7.990e-07,0.0147578,13.6375
8.000e-07,0.0147117,13.6875
8.010e-07,0.014675,13.6219
8.020e-07,0.0146617,13.65
8.030e-07,0.0146094,13.5281
8.040e-07,0.0145969,13.6406
8.050e-07,0.0145602,13.6219
8.060e-07,0.0145281,13.6562
8.070e-07,0.0144867,13.5531
8.080e-07,0.0144461,13.6688
8.090e-07,0.0144195,13.6344
8.100e-07,0.0143992,13.6438
8.110e-07,0.0143875,13.6344
8.120e-07,0.0143094,13.6063
8.130e-07,0.0143039,13.575
8.140e-07,0.014243,13.7094
8.150e-07,0.0142242,13.6906
8.160e-07,0.0141859,13.5625
8.170e-07,0.0141469,13.575
8.180e-07,0.0141281,13.7219
8.190e-07,0.0141094,13.6219
8.200e-07,0.0140797,13.5906
8.210e-07,0.0140289,13.625
8.220e-07,0.0139984,13.65
8.230e-07,0.0140039,13.6875
8.240e-07,0.0139789,13.625
8.250e-07,0.0139094,13.6156
8.260e-07,0.0138805,13.6813
8.270e-07,0.0138398,13.5469
8.280e-07,0.0137906,13.6844
8.290e-07,0.0137766,13.5969
8.300e-07,0.0137117,13.5875
8.310e-07,0.0137266,13.6156
8.320e-07,0.0136633,13.6656
8.330e-07,0.0136375,13.6
8.340e-07,0.0135961,13.6406
8.350e-07,0.0135484,13.5563
8.360e-07,0.0135688,13.6469
8.370e-07,0.0135055,13.6031
8.380e-07,0.0134367,13.6969
8.390e-07,0.0134156,13.5563
8.400e-07,0.0133805,13.6719
8.410e-07,0.013368,13.6031
8.420e-07,0.0133242,13.6063
8.430e-07,0.0132805,13.5781
8.440e-07,0.0132109,13.6156
8.450e-07,0.0131586,13.4969
8.460e-07,0.0131648,13.7188
8.470e-07,0.0131609,13.6719
8.480e-07,0.0131008,13.6063
8.490e-07,0.0130578,13.5781
8.500e-07,0.0130211,13.6813
8.510e-07,0.0129906,13.5844
8.520e-07,0.0129227,13.6313
8.530e-07,0.0129156,13.625
8.540e-07,0.0128641,13.6594
8.550e-07,0.0128469,13.6344
8.560e-07,0.0127797,13.6875
8.570e-07,0.0127273,13.575
8.580e-07,0.0127156,13.6406
8.590e-07,0.0126875,13.5563
8.600e-07,0.0126352,13.6969
8.610e-07,0.0125828,13.5781
8.620e-07,0.0125508,13.6156
8.630e-07,0.0125188,13.6656
8.640e-07,0.0124875,13.6938
8.650e-07,0.0124523,13.65
8.660e-07,0.0123828,13.6531
8.670e-07,0.0123359,13.55
8.680e-07,0.0123195,13.5938
8.690e-07,0.0122578,13.6
8.700e-07,0.0122289,13.6656
8.710e-07,0.0121695,13.5344
8.720e-07,0.012182,13.6344
8.730e-07,0.0121297,13.6844
8.740e-07,0.0120867,13.6406
8.750e-07,0.0120398,13.5906
8.760e-07,0.0119906,13.6031
8.770e-07,0.0119648,13.525
8.780e-07,0.0119359,13.7
8.790e-07,0.011875,13.6625
8.800e-07,0.0118266,13.5688
8.810e-07,0.0117938,13.6
8.820e-07,0.0117289,13.6813
8.830e-07,0.0117188,13.6063
8.840e-07,0.0116695,13.625
8.850e-07,0.0115937,13.6031
8.860e-07,0.0115805,13.6562
8.870e-07,0.011525,13.6656
8.880e-07,0.0114883,13.6313
8.890e-07,0.0114633,13.6313
8.900e-07,0.011443,13.7
8.910e-07,0.0113766,13.5469
8.920e-07,0.0113367,13.6594
8.930e-07,0.0112391,13.5656
8.940e-07,0.0112352,13.6438
8.950e-07,0.0111891,13.6875
8.960e-07,0.0111484,13.7063
8.970e-07,0.0110859,13.6531
8.980e-07,0.0110656,13.6688
8.990e-07,0.0109898,13.5688
9.000e-07,0.0109867,13.65
9.010e-07,0.010957,13.6031
9.020e-07,0.0109297,13.6313
9.030e-07,0.0108453,13.5563
9.040e-07,0.0108117,13.65
9.050e-07,0.0107773,13.6375
9.060e-07,0.0107359,13.5969
9.070e-07,0.0106711,13.5594
9.080e-07,0.0105906,13.5813
9.090e-07,0.0105883,13.4594
9.100e-07,0.0105453,13.7
9.110e-07,0.0105008,13.6781
9.120e-07,0.0104305,13.5844
9.130e-07,0.0104148,13.6031
9.140e-07,0.0103828,13.7094
9.150e-07,0.0103453,13.625
9.160e-07,0.010268,13.5906
9.170e-07,0.0102313,13.6031
9.180e-07,0.0101937,13.6625
9.190e-07,0.0101563,13.6281
9.200e-07,0.0100539,13.6156
9.210e-07,0.0100547,13.5031
9.220e-07,0.01,13.6219
9.230e-07,0.00993359,13.5844
9.240e-07,0.00989844,13.675
9.250e-07,0.00985313,13.5625
9.260e-07,0.00979922,13.5563
9.270e-07,0.00975156,13.6594
9.280e-07,0.00972969,13.7406
9.290e-07,0.00965859,13.6094
9.300e-07,0.00961406,13.6438
9.310e-07,0.00957578,13.5844
9.320e-07,0.00955781,13.6562
9.330e-07,0.00946094,13.5938
9.340e-07,0.00942031,13.625
9.350e-07,0.00936406,13.5281
9.360e-07,0.00933906,13.65
9.370e-07,0.00926719,13.6531
9.380e-07,0.00922813,13.6031
9.390e-07,0.00916563,13.6063
9.400e-07,0.009125,13.5563
9.410e-07,0.00908984,13.4906
9.420e-07,0.00905391,13.6625
9.430e-07,0.00898594,13.6469
9.440e-07,0.00893281,13.5625
9.450e-07,0.00889531,13.5563
9.460e-07,0.00884844,13.675
9.470e-07,0.00880313,13.6
9.480e-07,0.00877109,13.6063
9.490e-07,0.00871406,13.6375
9.500e-07,0.00865391,13.6188
9.510e-07,0.00860391,13.6156
9.520e-07,0.0085625,13.6344
9.530e-07,0.00848594,13.5125
9.540e-07,0.00845625,13.6281
9.550e-07,0.00840313,13.5938
9.560e-07,0.00832188,13.6531
9.570e-07,0.00828984,13.5813
9.580e-07,0.00824062,13.5906
9.590e-07,0.00822656,13.6531
9.600e-07,0.00815234,13.7469
9.610e-07,0.00809531,13.625
9.620e-07,0.00805312,13.6562
9.630e-07,0.00799766,13.575
9.640e-07,0.00794531,13.625
9.650e-07,0.00786875,13.5719
9.660e-07,0.00783828,13.6781
9.670e-07,0.00778828,13.5938
9.680e-07,0.00773359,13.6562
9.690e-07,0.00770234,13.6313
9.700e-07,0.00763438,13.6438
9.710e-07,0.00756641,13.6562
9.720e-07,0.00754766,13.6656
9.730e-07,0.00746484,13.5031
9.740e-07,0.00746484,13.5656
9.750e-07,0.00741172,13.6781
9.760e-07,0.00732813,13.5594
9.770e-07,0.00724766,13.5688
9.780e-07,0.00723672,13.6906
9.790e-07,0.00715547,13.5688
9.800e-07,0.00712266,13.6188
9.810e-07,0.0071,13.5813
9.820e-07,0.00702578,13.6438
9.830e-07,0.00700078,13.5688
9.840e-07,0.00692656,13.6469
9.850e-07,0.00682656,13.575
9.860e-07,0.00679297,13.5906
9.870e-07,0.00675938,13.6031
9.880e-07,0.00668828,13.5594
9.890e-07,0.00665781,13.3969
9.900e-07,0.00659531,12.9062
9.910e-07,0.00654453,12.3844
9.920e-07,0.00653281,11.3781
9.930e-07,0.00645391,9.8125
9.940e-07,0.00642344,7.7375
9.950e-07,0.00636563,5.0875
9.960e-07,0.00630469,2.24375
9.970e-07,0.00621875,-0.365625
9.980e-07,0.00616172,-2.85
9.990e-07,0.00608438,-5.21563
1.000e-06,0.006075,-7.09063
1.001e-06,0.00601328,-8.6875
1.002e-06,0.00597969,-9.72188
1.003e-06,0.00590703,-10.1844
1.004e-06,0.00585703,-10.5344
1.005e-06,0.00580078,-10.25
1.006e-06,0.00574922,-9.77188
1.007e-06,0.00568906,-9.11875
1.008e-06,0.00563984,-8.4625
1.009e-06,0.00560078,-7.94688
1.010e-06,0.00553281,-7.37188
1.011e-06,0.0054875,-7.15625
1.012e-06,0.00545391,-6.975
1.013e-06,0.00540078,-6.925
1.014e-06,0.00533281,-7.025
1.015e-06,0.00527891,-7.24688
1.016e-06,0.00519766,-7.67188
1.017e-06,0.00514375,-8.19063
1.018e-06,0.00510547,-8.825
1.019e-06,0.00508125,-9.59063
1.020e-06,0.00500469,-10.4062
1.021e-06,0.0049375,-11.3906
1.022e-06,0.00489766,-12.1906
1.023e-06,0.00486484,-13.0031
1.024e-06,0.00479922,-13.5156
1.025e-06,0.00476562,-14.1938
1.026e-06,0.00466406,-14.3781
1.027e-06,0.00464844,-14.6938
1.028e-06,0.00458203,-14.6594
1.029e-06,0.00454219,-14.6281
1.030e-06,0.00451406,-14.4938
1.031e-06,0.00442344,-14.3844
1.032e-06,0.00438516,-14.1219
1.033e-06,0.00432969,-13.9281
1.034e-06,0.00425859,-13.6656
1.035e-06,0.00419062,-13.3969
1.036e-06,0.00411797,-13.2313
1.037e-06,0.00406328,-13.175
1.038e-06,0.00402969,-13
1.039e-06,0.00397266,-12.9438
1.040e-06,0.00391172,-13.1313
1.041e-06,0.00386953,-13.2281
1.042e-06,0.00381172,-13.3094
1.043e-06,0.00375625,-13.6531
1.044e-06,0.0037,-13.8719
1.045e-06,0.00365547,-14.1594
1.046e-06,0.00356172,-14.375
1.047e-06,0.00352031,-14.6562
1.048e-06,0.00346484,-14.7531
1.049e-06,0.00344531,-15.025
1.050e-06,0.00334766,-15.0281
1.051e-06,0.00330625,-15.1594
1.052e-06,0.00325156,-15.1625
1.053e-06,0.00317578,-15.1875
1.054e-06,0.00317188,-15.1469
1.055e-06,0.00310703,-14.975
1.056e-06,0.00305391,-14.9219
1.057e-06,0.00296953,-14.8813
1.058e-06,0.00289688,-14.6969
1.059e-06,0.00285078,-14.6688
1.060e-06,0.00283672,-14.5594
1.061e-06,0.00275781,-14.4969
1.062e-06,0.00272656,-14.3938
1.063e-06,0.00266172,-14.45
1.064e-06,0.00262578,-14.3531
1.065e-06,0.00254141,-14.3781
1.066e-06,0.00247344,-14.4625
1.067e-06,0.00242969,-14.5781
1.068e-06,0.00235937,-14.675
1.069e-06,0.00229375,-14.7781
1.070e-06,0.00227109,-14.7781
1.071e-06,0.00219063,-14.8438
1.072e-06,0.00213437,-14.9625
1.073e-06,0.00209375,-14.9813
1.074e-06,0.00204062,-14.9844
1.075e-06,0.00199687,-15.1219
1.076e-06,0.00191328,-15.1469
1.077e-06,0.00184531,-15.1594
1.078e-06,0.00180547,-15.0344
1.079e-06,0.00177109,-15.0719
1.080e-06,0.00172109,-15.0469
1.081e-06,0.00164453,-14.9969
1.082e-06,0.00159063,-14.9875
1.083e-06,0.00152266,-14.9188
1.084e-06,0.00147734,-14.825
1.085e-06,0.00143125,-14.8719
1.086e-06,0.00134531,-14.775
1.087e-06,0.00130859,-14.8063
1.088e-06,0.0012625,-14.7688
1.089e-06,0.0011875,-14.8625
1.090e-06,0.00115859,-14.8438
1.091e-06,0.00106719,-14.8563
1.092e-06,0.00102969,-14.8188
1.093e-06,0.000980469,-14.8844
